"1640","83 WATER ST, New Haven, CT, ","Match","Exact","83 WATER ST, NEW HAVEN, CT, 06511","-72.91658,41.30084","3701641","R","09","009","142200","2007"
"2971","759 ORANGE ST, New Haven, CT, ","Match","Exact","759 ORANGE ST, NEW HAVEN, CT, 06511","-72.91245,41.321114","3700050","R","09","009","141900","3002"
"2970","755 ORANGE ST, New Haven, CT, ","Match","Exact","755 ORANGE ST, NEW HAVEN, CT, 06511","-72.91253,41.321014","3700050","R","09","009","141900","3002"
"1649","BROWN ST, New Haven, CT, ","No_Match"
"1648","85  ELM ST, New Haven, CT, ","Tie"
"2979","38 LINDEN ST, New Haven, CT, ","Match","Exact","38 LINDEN ST, NEW HAVEN, CT, 06511","-72.91116,41.320892","3700051","L","09","009","141900","3002"
"1647","5 BROWN ST, New Haven, CT, ","Tie"
"2978","44 LINDEN ST, New Haven, CT, ","Match","Exact","44 LINDEN ST, NEW HAVEN, CT, 06511","-72.91135,41.320972","3700051","L","09","009","141900","3002"
"1660","19 BROWN ST, New Haven, CT, ","Tie"
"2991","114 FOSTER ST, New Haven, CT, ","Match","Exact","114 FOSTER ST, NEW HAVEN, CT, 06511","-72.91026,41.31986","3700069","L","09","009","141900","3002"
"2990","118 FOSTER ST, New Haven, CT, ","Match","Exact","118 FOSTER ST, NEW HAVEN, CT, 06511","-72.91017,41.319973","3700067","L","09","009","141900","3002"
"1657","TOWNSEND AV, New Haven, CT, ","No_Match"
"2988","126 FOSTER ST, New Haven, CT, ","Match","Exact","126 FOSTER ST, NEW HAVEN, CT, 06511","-72.909996,41.320198","3700067","L","09","009","141900","3002"
"1656","140 TOWNSEND TER, New Haven, CT, ","Match","Exact","140 TOWNSEND TER, NEW HAVEN, CT, 06512","-72.8916,41.273907","3704257","L","09","009","142800","1000"
"2987","130 FOSTER ST, New Haven, CT, ","Match","Exact","130 FOSTER ST, NEW HAVEN, CT, 06511","-72.90991,41.32031","3700067","L","09","009","141900","3002"
"1655","15 BROWN ST, New Haven, CT, ","Tie"
"2986","14 LINDEN ST, New Haven, CT, ","Match","Exact","14 LINDEN ST, NEW HAVEN, CT, 06511","-72.91044,41.32058","3700051","L","09","009","141900","3002"
"1654","2 1/2  STRONG ST, New Haven, CT, ","Tie"
"2985","16 LINDEN ST, New Haven, CT, ","Match","Exact","16 LINDEN ST, NEW HAVEN, CT, 06511","-72.9105,41.320606","3700051","L","09","009","141900","3002"
"1653","9 BROWN ST, New Haven, CT, ","Tie"
"2984","17 ARDEN ST, New Haven, CT, ","Match","Exact","17 ARDEN ST, NEW HAVEN, CT, 06512","-72.89198,41.26303","3706040","R","09","009","142800","3001"
"1652","BROWN ST, New Haven, CT, ","No_Match"
"2983","22 LINDEN ST, New Haven, CT, ","Match","Exact","22 LINDEN ST, NEW HAVEN, CT, 06511","-72.91068,41.320683","3700051","L","09","009","141900","3002"
"1651","0 HAWTHORNE RD, New Haven, CT, ","No_Match"
"2982","26 LINDEN ST, New Haven, CT, ","Match","Exact","26 LINDEN ST, NEW HAVEN, CT, 06511","-72.910805,41.320736","3700051","L","09","009","141900","3002"
"1650","7 BROWN ST, New Haven, CT, ","Tie"
"2981","30 LINDEN ST, New Haven, CT, ","Match","Exact","30 LINDEN ST, NEW HAVEN, CT, 06511","-72.91093,41.32079","3700051","L","09","009","141900","3002"
"1659","126  CANNER ST  #1, New Haven, CT, ","Match","Exact","126 CANNER ST, NEW HAVEN, CT, 06511","-72.91203,41.32349","3700039","L","09","009","141900","4001"
"1658","17 BROWN ST, New Haven, CT, ","Tie"
"2989","122 FOSTER ST, New Haven, CT, ","Match","Exact","122 FOSTER ST, NEW HAVEN, CT, 06511","-72.91009,41.320084","3700067","L","09","009","141900","3002"
"1671","285  WHITNEY AV, New Haven, CT, ","No_Match"
"1670","106  GOFFE ST, New Haven, CT, ","Match","Exact","106 GOFFE ST, NEW HAVEN, CT, 06511","-72.934555,41.31527","3700394","L","09","009","141600","2005"
"1668","100 WOOSTER ST, New Haven, CT, ","Match","Exact","100 WOOSTER ST, NEW HAVEN, CT, 06511","-72.91504,41.302734","3701636","L","09","009","142200","2008"
"2999","29 AVON ST, New Haven, CT, ","Match","Exact","29 AVON ST, NEW HAVEN, CT, 06511","-72.911514,41.320084","3700053","R","09","009","141900","3002"
"1667","106 WOOSTER ST, New Haven, CT, ","Match","Exact","106 WOOSTER ST, NEW HAVEN, CT, 06511","-72.91521,41.302742","3701636","L","09","009","142200","2008"
"2998","25 AVON ST, New Haven, CT, ","Match","Exact","25 AVON ST, NEW HAVEN, CT, 06511","-72.91139,41.32003","3700053","R","09","009","141900","3002"
"1666","970 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","970 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.878555,41.314056","3704338","L","09","009","142601","4025"
"2997","21 AVON ST, New Haven, CT, ","Match","Exact","21 AVON ST, NEW HAVEN, CT, 06511","-72.91127,41.319973","3700053","R","09","009","141900","3002"
"1665","112 WOOSTER ST, New Haven, CT, ","Match","Exact","112 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915375,41.302746","3701636","L","09","009","142200","2008"
"2996","19 AVON ST, New Haven, CT, ","Match","Exact","19 AVON ST, NEW HAVEN, CT, 06511","-72.91121,41.319946","3700053","R","09","009","141900","3002"
"1664","23 BROWN ST, New Haven, CT, ","Tie"
"2995","31 ARDEN ST, New Haven, CT, ","Match","Exact","31 ARDEN ST, NEW HAVEN, CT, 06512","-72.89178,41.263096","3706040","R","09","009","142800","3001"
"1663","126  CANNER ST  #3, New Haven, CT, ","Match","Exact","126 CANNER ST, NEW HAVEN, CT, 06511","-72.91203,41.32349","3700039","L","09","009","141900","4001"
"2994","15 AVON ST, New Haven, CT, ","Match","Exact","15 AVON ST, NEW HAVEN, CT, 06511","-72.91109,41.319893","3700053","R","09","009","141900","3002"
"1662","126  CANNER ST  #2, New Haven, CT, ","Match","Exact","126 CANNER ST, NEW HAVEN, CT, 06511","-72.91203,41.32349","3700039","L","09","009","141900","4001"
"2993","106 FOSTER ST, New Haven, CT, ","Match","Exact","106 FOSTER ST, NEW HAVEN, CT, 06511","-72.91039,41.31971","3700069","L","09","009","141900","3002"
"1661","21 BROWN ST, New Haven, CT, ","Tie"
"2992","110 FOSTER ST, New Haven, CT, ","Match","Exact","110 FOSTER ST, NEW HAVEN, CT, 06511","-72.910324,41.319782","3700069","L","09","009","141900","3002"
"1669","33 CHESTNUT ST, New Haven, CT, ","Match","Exact","33 CHESTNUT ST, NEW HAVEN, CT, 06511","-72.91566,41.302044","645569776","R","09","009","142200","2008"
"1682","120 WOOSTER ST #F, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1681","120 WOOSTER ST #E, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1680","120 WOOSTER ST #D, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1679","120 WOOSTER ST #C, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1678","0  BEECH ST, New Haven, CT, ","No_Match"
"1677","120 WOOSTER ST #B, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1676","120 WOOSTER ST #A, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1675","190 RIVER ST, New Haven, CT, ","Match","Exact","190 RIVER ST, NEW HAVEN, CT, 06513","-72.9005,41.302937","3703741","L","09","009","142300","2023"
"1674","51 CHESTNUT ST, New Haven, CT, ","Match","Exact","51 CHESTNUT ST, NEW HAVEN, CT, 06511","-72.91575,41.302387","645569776","R","09","009","142200","2008"
"1673","88 TOWNSEND AV, New Haven, CT, ","Match","Exact","88 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89301,41.25995","3706042","L","09","009","142800","3017"
"1672","0  CARLISLE ST, New Haven, CT, ","No_Match"
"1693","TOWNSEND AV, New Haven, CT, ","No_Match"
"1692","120 WOOSTER ST #L, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1691","120 WOOSTER ST #K, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1690","SO GENESEE ST, New Haven, CT, ","No_Match"
"1689","VALLEY ST, New Haven, CT, ","No_Match"
"1688","120 WOOSTER ST #J, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1687","80 TOWNSEND AV, New Haven, CT, ","Match","Exact","80 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.8928,41.25966","3706043","L","09","009","142800","3017"
"1686","120 WOOSTER ST #I, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1685","WEYBOSSET ST, New Haven, CT, ","No_Match"
"1684","120 WOOSTER ST #H, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1683","120 WOOSTER ST #G, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1699","120 WOOSTER ST #Q, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1698","120 WOOSTER ST #P, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1697","120 WOOSTER ST #O, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1696","WHALLEY AV, New Haven, CT, ","No_Match"
"1695","120 WOOSTER ST #N, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"1694","120 WOOSTER ST #M, New Haven, CT, ","Match","Exact","120 WOOSTER ST, NEW HAVEN, CT, 06511","-72.915596,41.302753","3701636","L","09","009","142200","2008"
"800","33 MANSION ST, New Haven, CT, ","Match","Exact","33 MANSION ST, NEW HAVEN, CT, 06512","-72.89376,41.263638","3706007","R","09","009","142800","3013"
"801","15 EDWARDS ST, New Haven, CT, ","Tie"
"802","13 NASH ST, New Haven, CT, ","Match","Exact","13 NASH ST, NEW HAVEN, CT, 06511","-72.91005,41.316486","3701523","R","09","009","141900","2005"
"803","17 NASH ST, New Haven, CT, ","Match","Exact","17 NASH ST, NEW HAVEN, CT, 06511","-72.90997,41.31658","3701523","R","09","009","141900","2005"
"804","19 NASH ST, New Haven, CT, ","Match","Exact","19 NASH ST, NEW HAVEN, CT, 06511","-72.90993,41.316628","3701523","R","09","009","141900","2005"
"805","21 NASH ST, New Haven, CT, ","Match","Exact","21 NASH ST, NEW HAVEN, CT, 06511","-72.90989,41.316673","3701523","R","09","009","141900","2005"
"806","23 NASH ST, New Haven, CT, ","Match","Exact","23 NASH ST, NEW HAVEN, CT, 06511","-72.90985,41.31672","3701523","R","09","009","141900","2005"
"807","29 NASH ST, New Haven, CT, ","Match","Exact","29 NASH ST, NEW HAVEN, CT, 06511","-72.90973,41.31686","3701523","R","09","009","141900","2005"
"808","NASH ST, New Haven, CT, ","No_Match"
"809","31 NASH ST, New Haven, CT, ","Match","Exact","31 NASH ST, NEW HAVEN, CT, 06511","-72.90969,41.316906","3701523","R","09","009","141900","2005"
"810","35 NASH ST, New Haven, CT, ","Match","Exact","35 NASH ST, NEW HAVEN, CT, 06511","-72.909615,41.316998","3701523","R","09","009","141900","2005"
"811","227 CONCORD ST, New Haven, CT, ","Match","Exact","227 CONCORD ST, NEW HAVEN, CT, 06512","-72.893074,41.26403","3706012","R","09","009","142800","3011"
"812","20 LAWRENCE ST, New Haven, CT, ","Tie"
"813","16 MECHANIC ST, New Haven, CT, ","Match","Exact","16 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90872,41.31672","3701526","L","09","009","141900","2005"
"814","8 MECHANIC ST, New Haven, CT, ","Match","Exact","8 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90882,41.316418","3701526","L","09","009","141900","2005"
"815","44 HOWE ST, New Haven, CT, ","Match","Exact","44 HOWE ST, NEW HAVEN, CT, 06511","-72.93622,41.30832","3700443","L","09","009","140700","3000"
"816","1004 STATE ST, New Haven, CT, ","Match","Exact","1004 STATE ST, NEW HAVEN, CT, 06511","-72.90938,41.315884","3701528","L","09","009","141900","2005"
"817","2 MECHANIC ST, New Haven, CT, ","Match","Exact","2 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90893,41.316196","3701526","L","09","009","141900","2005"
"818","1010 STATE ST, New Haven, CT, ","Match","Exact","1010 STATE ST, NEW HAVEN, CT, 06511","-72.90932,41.31592","3701528","L","09","009","141900","2005"
"819","990 STATE ST, New Haven, CT, ","Match","Exact","990 STATE ST, NEW HAVEN, CT, 06511","-72.90954,41.315784","3701528","L","09","009","141900","2005"
"820","441 MIDDLETOWN AV #A-1, New Haven, CT, ","Match","Exact","441 MIDDLETOWN AVE, NEW HAVEN, CT, 06513","-72.87738,41.328705","3703318","R","09","009","142601","2009"
"821","441 MIDDLETOWN AV #A-6, New Haven, CT, ","Match","Exact","441 MIDDLETOWN AVE, NEW HAVEN, CT, 06513","-72.87738,41.328705","3703318","R","09","009","142601","2009"
"822","441 MIDDLETOWN AV #A-3, New Haven, CT, ","Match","Exact","441 MIDDLETOWN AVE, NEW HAVEN, CT, 06513","-72.87738,41.328705","3703318","R","09","009","142601","2009"
"823","11 EDWARDS ST, New Haven, CT, ","Tie"
"824","13 EDWARDS ST, New Haven, CT, ","Tie"
"825","441 MIDDLETOWN AV #A-2, New Haven, CT, ","Match","Exact","441 MIDDLETOWN AVE, NEW HAVEN, CT, 06513","-72.87738,41.328705","3703318","R","09","009","142601","2009"
"826","441 MIDDLETOWN AV #A-4, New Haven, CT, ","Match","Exact","441 MIDDLETOWN AVE, NEW HAVEN, CT, 06513","-72.87738,41.328705","3703318","R","09","009","142601","2009"
"827","441 MIDDLETOWN AV #A-5, New Haven, CT, ","Match","Exact","441 MIDDLETOWN AVE, NEW HAVEN, CT, 06513","-72.87738,41.328705","3703318","R","09","009","142601","2009"
"828","441 MIDDLETOWN AV #B-7, New Haven, CT, ","Match","Exact","441 MIDDLETOWN AVE, NEW HAVEN, CT, 06513","-72.87738,41.328705","3703318","R","09","009","142601","2009"
"829","STATE ST, New Haven, CT, ","No_Match"
"830","11 NELSON ST, New Haven, CT, ","Match","Exact","11 NELSON ST, NEW HAVEN, CT, 06512","-72.89293,41.264347","3706027","R","09","009","142800","3011"
"831","57 LAWRENCE ST, New Haven, CT, ","Tie"
"832","441 MIDDLETOWN AV #B-8, New Haven, CT, ","Match","Exact","441 MIDDLETOWN AVE, NEW HAVEN, CT, 06513","-72.87738,41.328705","3703318","R","09","009","142601","2009"
"833","63 NICOLL ST, New Haven, CT, ","Match","Exact","63 NICOLL ST, NEW HAVEN, CT, 06511","-72.91035,41.317986","3700076","R","09","009","141900","2003"
"834","67 NICOLL ST, New Haven, CT, ","Match","Exact","67 NICOLL ST, NEW HAVEN, CT, 06511","-72.9103,41.318043","3700076","R","09","009","141900","2003"
"835","441 MIDDLETOWN AV #B-9, New Haven, CT, ","Match","Exact","441 MIDDLETOWN AVE, NEW HAVEN, CT, 06513","-72.87738,41.328705","3703318","R","09","009","142601","2009"
"836","441 MIDDLETOWN AV #B-10, New Haven, CT, ","Match","Exact","441 MIDDLETOWN AVE, NEW HAVEN, CT, 06513","-72.87738,41.328705","3703318","R","09","009","142601","2009"
"837","441 MIDDLETOWN AV #B-11, New Haven, CT, ","Match","Exact","441 MIDDLETOWN AVE, NEW HAVEN, CT, 06513","-72.87738,41.328705","3703318","R","09","009","142601","2009"
"838","441 MIDDLETOWN AV #B-12, New Haven, CT, ","Match","Exact","441 MIDDLETOWN AVE, NEW HAVEN, CT, 06513","-72.87738,41.328705","3703318","R","09","009","142601","2009"
"839","73 NICOLL ST, New Haven, CT, ","Match","Exact","73 NICOLL ST, NEW HAVEN, CT, 06511","-72.91023,41.31813","3700076","R","09","009","141900","2003"
"7808","193 PUTNAM ST, New Haven, CT, ","Match","Exact","193 PUTNAM ST, NEW HAVEN, CT, 06519","-72.93436,41.295387","3701314","R","09","009","140300","2039"
"7807","189 PUTNAM ST, New Haven, CT, ","Match","Exact","189 PUTNAM ST, NEW HAVEN, CT, 06519","-72.93424,41.295406","3701314","R","09","009","140300","2039"
"7809","197 PUTNAM ST, New Haven, CT, ","Match","Exact","197 PUTNAM ST, NEW HAVEN, CT, 06519","-72.93448,41.295372","3701314","R","09","009","140300","2039"
"840","77 NICOLL ST, New Haven, CT, ","Match","Exact","77 NICOLL ST, NEW HAVEN, CT, 06511","-72.91019,41.31819","3700076","R","09","009","141900","2003"
"841","750 QUINNIPIAC AV #1, New Haven, CT, ","Match","Exact","750 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.884,41.309956","3704348","L","09","009","142601","4025"
"842","750 QUINNIPIAC AV #5, New Haven, CT, ","Match","Exact","750 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.884,41.309956","3704348","L","09","009","142601","4025"
"843","750 QUINNIPIAC AV #2, New Haven, CT, ","Match","Exact","750 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.884,41.309956","3704348","L","09","009","142601","4025"
"844","81 NICOLL ST, New Haven, CT, ","Match","Exact","81 NICOLL ST, NEW HAVEN, CT, 06511","-72.91014,41.31825","3700076","R","09","009","141900","2003"
"7800","538 HOWARD AV, New Haven, CT, ","Match","Exact","538 HOWARD AVE, NEW HAVEN, CT, 06519","-72.933655,41.295776","3700599","L","09","009","140300","2039"
"845","85 NICOLL ST, New Haven, CT, ","Match","Exact","85 NICOLL ST, NEW HAVEN, CT, 06511","-72.910095,41.318306","3700076","R","09","009","141900","2003"
"846","750 QUINNIPIAC AV #3, New Haven, CT, ","Match","Exact","750 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.884,41.309956","3704348","L","09","009","142601","4025"
"7802","530 HOWARD AV, New Haven, CT, ","Match","Exact","530 HOWARD AVE, NEW HAVEN, CT, 06519","-72.93361,41.295597","3700599","L","09","009","140300","2039"
"847","750 QUINNIPIAC AV #4, New Haven, CT, ","Match","Exact","750 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.884,41.309956","3704348","L","09","009","142601","4025"
"7801","534 HOWARD AV, New Haven, CT, ","Match","Exact","534 HOWARD AVE, NEW HAVEN, CT, 06519","-72.93363,41.29569","3700599","L","09","009","140300","2039"
"848","750 QUINNIPIAC AV #6, New Haven, CT, ","Match","Exact","750 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.884,41.309956","3704348","L","09","009","142601","4025"
"7804","312 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","312 LIGHTHOUSE RD, NEW HAVEN, CT, 06512","-72.89684,41.25461","3745136","L","09","009","142800","4014"
"849","750 QUINNIPIAC AV #7, New Haven, CT, ","Match","Exact","750 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.884,41.309956","3704348","L","09","009","142601","4025"
"7803","675 TOWNSEND AV #164, New Haven, CT, ","Match","Exact","675 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.8963,41.274887","3742120","R","09","009","142800","1000"
"7806","185 PUTNAM ST, New Haven, CT, ","Match","Exact","185 PUTNAM ST, NEW HAVEN, CT, 06519","-72.93412,41.29542","3701314","R","09","009","140300","2039"
"7805","181 PUTNAM ST, New Haven, CT, ","Match","Exact","181 PUTNAM ST, NEW HAVEN, CT, 06519","-72.934006,41.295437","3701314","R","09","009","140300","2039"
"7820","275 PORTSEA ST, New Haven, CT, ","Match","Exact","275 PORTSEA ST, NEW HAVEN, CT, 06519","-72.93482,41.29678","3700597","R","09","009","140500","1000"
"7819","273 PORTSEA ST, New Haven, CT, ","Match","Exact","273 PORTSEA ST, NEW HAVEN, CT, 06519","-72.93477,41.296787","3700597","R","09","009","140500","1000"
"7818","271 PORTSEA ST, New Haven, CT, ","Match","Exact","271 PORTSEA ST, NEW HAVEN, CT, 06519","-72.93472,41.2968","3700597","R","09","009","140500","1000"
"850","750 QUINNIPIAC AV #8, New Haven, CT, ","Match","Exact","750 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.884,41.309956","3704348","L","09","009","142601","4025"
"851","756 QUINNIPIAC AV #13, New Haven, CT, ","Match","Exact","756 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.883865,41.310047","3704348","L","09","009","142601","4025"
"852","758 QUINNIPIAC AV #14, New Haven, CT, ","Match","Exact","758 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.88382,41.310074","3704348","L","09","009","142601","4025"
"853","760 QUINNIPIAC AV #15, New Haven, CT, ","Match","Exact","760 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.883766,41.310104","3704348","L","09","009","142601","4025"
"854","89 NICOLL ST, New Haven, CT, ","Match","Exact","89 NICOLL ST, NEW HAVEN, CT, 06511","-72.91005,41.318367","3700076","R","09","009","141900","2003"
"855","95 NICOLL ST, New Haven, CT, ","Match","Exact","95 NICOLL ST, NEW HAVEN, CT, 06511","-72.90998,41.318455","3700076","R","09","009","141900","2003"
"7811","145 DEWITT ST, New Haven, CT, ","Match","Exact","145 DEWITT ST, NEW HAVEN, CT, 06519","-72.935295,41.29541","3700592","R","09","009","140300","2039"
"856","70 FOUNTAIN ST #A2, New Haven, CT, ","Match","Exact","70 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.96142,41.326405","3697378","L","09","009","141000","1000"
"7810","201 PUTNAM ST, New Haven, CT, ","Match","Exact","201 PUTNAM ST, NEW HAVEN, CT, 06519","-72.93459,41.295357","3701314","R","09","009","140300","2039"
"857","70 FOUNTAIN ST #B3, New Haven, CT, ","Match","Exact","70 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.96142,41.326405","3697378","L","09","009","141000","1000"
"7813","588 HOWARD AV, New Haven, CT, ","Match","Exact","588 HOWARD AVE, NEW HAVEN, CT, 06519","-72.93394,41.29671","3700598","L","09","009","140300","2039"
"858","70 FOUNTAIN ST #B4, New Haven, CT, ","Match","Exact","70 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.96142,41.326405","3697378","L","09","009","141000","1000"
"7812","360 COLUMBUS AV, New Haven, CT, ","Match","Exact","360 COLUMBUS AVE, NEW HAVEN, CT, 06519","-72.93813,41.297707","3700567","L","09","009","140500","1002"
"859","70 FOUNTAIN ST #C5, New Haven, CT, ","Match","Exact","70 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.96142,41.326405","3697378","L","09","009","141000","1000"
"7815","261 PORTSEA ST, New Haven, CT, ","Match","Exact","261 PORTSEA ST, NEW HAVEN, CT, 06519","-72.93447,41.296837","3700597","R","09","009","140500","1000"
"7814","310 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","310 LIGHTHOUSE RD, NEW HAVEN, CT, 06512","-72.89691,41.254585","3745136","L","09","009","142800","4014"
"7817","269 PORTSEA ST, New Haven, CT, ","Match","Exact","269 PORTSEA ST, NEW HAVEN, CT, 06519","-72.93467,41.296806","3700597","R","09","009","140500","1000"
"7816","267 PORTSEA ST, New Haven, CT, ","Match","Exact","267 PORTSEA ST, NEW HAVEN, CT, 06519","-72.93462,41.296814","3700597","R","09","009","140500","1000"
"6500","130 CEDAR ST, New Haven, CT, ","Match","Exact","130 CEDAR ST, NEW HAVEN, CT, 06519","-72.93126,41.295246","3701325","L","09","009","140300","1001"
"7831","289 WASHINGTON AV, New Haven, CT, ","Tie"
"7830","672 HOWARD AV, New Haven, CT, ","Match","Exact","672 HOWARD AVE, NEW HAVEN, CT, 06519","-72.934784,41.29955","3700562","L","09","009","140600","2005"
"7829","680 HOWARD AV, New Haven, CT, ","Match","Exact","680 HOWARD AVE, NEW HAVEN, CT, 06519","-72.93483,41.299763","3700562","L","09","009","140600","2005"
"860","70 FOUNTAIN ST #C6, New Haven, CT, ","Match","Exact","70 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.96142,41.326405","3697378","L","09","009","141000","1000"
"861","70 FOUNTAIN ST #D7, New Haven, CT, ","Match","Exact","70 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.96142,41.326405","3697378","L","09","009","141000","1000"
"862","70 FOUNTAIN ST #D8, New Haven, CT, ","Match","Exact","70 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.96142,41.326405","3697378","L","09","009","141000","1000"
"863","70 FOUNTAIN ST #D9, New Haven, CT, ","Match","Exact","70 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.96142,41.326405","3697378","L","09","009","141000","1000"
"864","70 FOUNTAIN ST #D10, New Haven, CT, ","Match","Exact","70 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.96142,41.326405","3697378","L","09","009","141000","1000"
"865","70 FOUNTAIN ST #E11, New Haven, CT, ","Match","Exact","70 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.96142,41.326405","3697378","L","09","009","141000","1000"
"866","101 NICOLL ST, New Haven, CT, ","Match","Exact","101 NICOLL ST, NEW HAVEN, CT, 06511","-72.90991,41.318542","3700076","R","09","009","141900","2003"
"7822","279 PORTSEA ST, New Haven, CT, ","Match","Exact","279 PORTSEA ST, NEW HAVEN, CT, 06519","-72.93492,41.296764","3700597","R","09","009","140500","1000"
"867","70 FOUNTAIN ST #E12, New Haven, CT, ","Match","Exact","70 FOUNTAIN ST, NEW HAVEN, CT, 06515","-72.96142,41.326405","3697378","L","09","009","141000","1000"
"7821","277 PORTSEA ST, New Haven, CT, ","Match","Exact","277 PORTSEA ST, NEW HAVEN, CT, 06519","-72.93487,41.296772","3700597","R","09","009","140500","1000"
"868","118 TOWNSEND TER, New Haven, CT, ","Match","Exact","118 TOWNSEND TER, NEW HAVEN, CT, 06512","-72.89207,41.274075","3704257","L","09","009","142800","1000"
"7824","420 CONGRESS AV, New Haven, CT, ","Match","Exact","420 CONGRESS AVE, NEW HAVEN, CT, 06519","-72.93542,41.30131","3700560","L","09","009","140600","2005"
"869","15 NELSON ST, New Haven, CT, ","Match","Exact","15 NELSON ST, NEW HAVEN, CT, 06512","-72.89286,41.26437","3706027","R","09","009","142800","3011"
"7823","281 PORTSEA ST, New Haven, CT, ","Match","Exact","281 PORTSEA ST, NEW HAVEN, CT, 06519","-72.93497,41.296757","3700597","R","09","009","140500","1000"
"7826","430 CONGRESS AV, New Haven, CT, ","Match","Exact","430 CONGRESS AVE, NEW HAVEN, CT, 06519","-72.93555,41.301277","3700560","L","09","009","140600","2005"
"7825","308 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","308 LIGHTHOUSE RD, NEW HAVEN, CT, 06512","-72.896965,41.254555","3745136","L","09","009","142800","4014"
"7828","HOWARD AV, New Haven, CT, ","No_Match"
"7827","690 HOWARD AV, New Haven, CT, ","Match","Exact","690 HOWARD AVE, NEW HAVEN, CT, 06519","-72.93489,41.300026","3700562","L","09","009","140600","2005"
