"13460","555 WINTHROP AV, New Haven, CT, ","Match","Exact","555 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.9429,41.32012","3699120","R","09","009","141400","3000"
"14791","79 HUBINGER ST, New Haven, CT, ","Match","Exact","79 HUBINGER ST, NEW HAVEN, CT, 06511","-72.95409,41.319702","3698835","R","09","009","140900","5007"
"12131","93 FORT HALE RD, New Haven, CT, ","Match","Exact","93 FORT HALE RD, NEW HAVEN, CT, 06512","-72.89938,41.27266","3704083","R","09","009","142800","2013"
"13461","557 WINTHROP AV, New Haven, CT, ","Match","Exact","557 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94288,41.320164","3699120","R","09","009","141400","3000"
"14792","85 HUBINGER ST, New Haven, CT, ","Match","Exact","85 HUBINGER ST, NEW HAVEN, CT, 06511","-72.953995,41.31986","3698835","R","09","009","140900","5007"
"12134","7 BATTER TER, New Haven, CT, ","Match","Exact","7 BATTER TER, NEW HAVEN, CT, 06511","-72.946495,41.310215","3700325","R","09","009","140800","4000"
"13466","567 WINTHROP AV, New Haven, CT, ","Match","Exact","567 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94275,41.320374","3699120","R","09","009","141400","3000"
"14797","550 WHALLEY AV, New Haven, CT, ","Match","Exact","550 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.95122,41.320557","3698895","L","09","009","140900","5006"
"12133","713 GEORGE ST, New Haven, CT, ","Match","Exact","713 GEORGE ST, NEW HAVEN, CT, 06511","-72.94601,41.309914","3700329","R","09","009","140800","4000"
"13467","569 WINTHROP AV, New Haven, CT, ","Match","Exact","569 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94272,41.320415","3699120","R","09","009","141400","3000"
"14798","546 WHALLEY AV, New Haven, CT, ","Match","Exact","546 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.95111,41.320488","3698895","L","09","009","140900","5006"
"12136","17 BATTER TER, New Haven, CT, ","Match","Exact","17 BATTER TER, NEW HAVEN, CT, 06511","-72.94645,41.310333","3700325","R","09","009","140800","4000"
"13464","563 WINTHROP AV, New Haven, CT, ","Match","Exact","563 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.942795,41.32029","3699120","R","09","009","141400","3000"
"14795","93 HUBINGER ST, New Haven, CT, ","Match","Exact","93 HUBINGER ST, NEW HAVEN, CT, 06511","-72.953865,41.32007","3698835","R","09","009","140900","5007"
"12135","13 BATTER TER, New Haven, CT, ","Match","Exact","13 BATTER TER, NEW HAVEN, CT, 06511","-72.946465,41.310287","3700325","R","09","009","140800","4000"
"13465","565 WINTHROP AV, New Haven, CT, ","Match","Exact","565 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94277,41.32033","3699120","R","09","009","141400","3000"
"14796","560 WHALLEY AV, New Haven, CT, ","Match","Exact","560 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.951485,41.320736","3698895","L","09","009","140900","5006"
"12138","25 BATTER TER, New Haven, CT, ","Match","Exact","25 BATTER TER, NEW HAVEN, CT, 06511","-72.94642,41.310432","3700325","R","09","009","140800","4000"
"12137","21 BATTER TER, New Haven, CT, ","Match","Exact","21 BATTER TER, NEW HAVEN, CT, 06511","-72.946434,41.310383","3700325","R","09","009","140800","4000"
"13468","571 WINTHROP AV, New Haven, CT, ","Match","Exact","571 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.942696,41.320457","3699120","R","09","009","141400","3000"
"14799","146 HOBART ST, New Haven, CT, ","Match","Exact","146 HOBART ST, NEW HAVEN, CT, 06511","-72.95157,41.319492","3698899","L","09","009","140900","5006"
"12139","31 BATTER TER, New Haven, CT, ","Match","Exact","31 BATTER TER, NEW HAVEN, CT, 06511","-72.94639,41.310505","3700325","R","09","009","140800","4000"
"13469","496 WOODWARD AV #3, New Haven, CT, ","Match","Exact","496 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.89698,41.28248","3704056","L","09","009","142700","3016"
"13470","573 WINTHROP AV, New Haven, CT, ","Match","Exact","573 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.942665,41.3205","3699120","R","09","009","141400","3000"
"12141","330 ORCHARD ST, New Haven, CT, ","Match","Exact","330 ORCHARD ST, NEW HAVEN, CT, 06511","-72.94158,41.310265","3700357","L","09","009","140800","1001"
"13473","126 CARMEL ST, New Haven, CT, ","Tie"
"12140","1450 CHAPEL ST, New Haven, CT, ","Match","Exact","1450 CHAPEL ST, NEW HAVEN, CT, 06511","-72.94401,41.311165","638548845","L","09","009","140800","1001"
"13474","124 CARMEL ST, New Haven, CT, ","Tie"
"12143","330 ORCHARD ST, New Haven, CT, ","Match","Exact","330 ORCHARD ST, NEW HAVEN, CT, 06511","-72.94158,41.310265","3700357","L","09","009","140800","1001"
"13471","575 WINTHROP AV, New Haven, CT, ","Match","Exact","575 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94264,41.32054","3699120","R","09","009","141400","3000"
"12142","99 FORT HALE RD, New Haven, CT, ","Match","Exact","99 FORT HALE RD, NEW HAVEN, CT, 06512","-72.89931,41.27265","3704083","R","09","009","142800","2013"
"13472","577 WINTHROP AV, New Haven, CT, ","Match","Exact","577 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94262,41.320583","3699120","R","09","009","141400","3000"
"12145","629 GEORGE ST, New Haven, CT, ","Match","Exact","629 GEORGE ST, NEW HAVEN, CT, 06511","-72.94409,41.30951","638553037","R","09","009","140800","1001"
"13477","116 CARMEL ST, New Haven, CT, ","Tie"
"12144","629 GEORGE ST, New Haven, CT, ","Match","Exact","629 GEORGE ST, NEW HAVEN, CT, 06511","-72.94409,41.30951","638553037","R","09","009","140800","1001"
"13478","112 CARMEL ST, New Haven, CT, ","Tie"
"12147","1485 CHAPEL ST, New Haven, CT, ","Match","Exact","1485 CHAPEL ST, NEW HAVEN, CT, 06511","-72.94522,41.311447","3700328","R","09","009","140900","2006"
"13475","120 CARMEL ST, New Haven, CT, ","Tie"
"12146","WINTHROP AV, New Haven, CT, ","No_Match"
"13476","118 CARMEL ST, New Haven, CT, ","Tie"
"12149","17 HOTCHKISS ST, New Haven, CT, ","Match","Exact","17 HOTCHKISS ST, NEW HAVEN, CT, 06511","-72.94535,41.311954","3700303","R","09","009","140900","2006"
"12148","15 HOTCHKISS ST, New Haven, CT, ","Match","Exact","15 HOTCHKISS ST, NEW HAVEN, CT, 06511","-72.945366,41.31192","3700303","R","09","009","140900","2006"
"13479","106 CARMEL ST, New Haven, CT, ","Tie"
"13440","61 CARMEL ST, New Haven, CT, ","Tie"
"14771","1020 TOWNSEND AV, New Haven, CT, ","Match","Exact","1020 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89373,41.283993","647240816","L","09","009","142700","3018"
"13441","354 SHERMAN AV, New Haven, CT, ","Match","Exact","354 SHERMAN AVE, NEW HAVEN, CT, 06514","-72.91,41.408558","3711514","L","09","009","165900","4001"
"14772","177 WEST PARK AV, New Haven, CT, ","Match","Exact","177 W PARK AVE, NEW HAVEN, CT, 06511","-72.95537,41.32027","3698831","R","09","009","140900","5008"
"12110","731 GEORGE ST, New Haven, CT, ","Match","Exact","731 GEORGE ST, NEW HAVEN, CT, 06511","-72.94705,41.31014","3700190","R","09","009","140800","4001"
"14770","173 WEST PARK AV, New Haven, CT, ","Match","Exact","173 W PARK AVE, NEW HAVEN, CT, 06511","-72.95541,41.320187","3698831","R","09","009","140900","5001"
"12119","1492 CHAPEL ST, New Haven, CT, ","Match","Exact","1492 CHAPEL ST, NEW HAVEN, CT, 06511","-72.94529,41.311455","3700328","L","09","009","140800","4000"
"12112","265 WINTHROP AV, New Haven, CT, ","Match","Exact","265 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94743,41.310516","3700188","R","09","009","140800","4001"
"13444","342 SHERMAN AV, New Haven, CT, ","Match","Exact","342 SHERMAN AVE, NEW HAVEN, CT, 06514","-72.909904,41.408623","3711514","L","09","009","165900","4001"
"14775","58 ELDERT ST, New Haven, CT, ","Match","Exact","58 ELDERT ST, NEW HAVEN, CT, 06511","-72.954285,41.32056","3698832","L","09","009","140900","5008"
"12111","261 WINTHROP AV, New Haven, CT, ","Match","Exact","261 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.947464,41.310436","3700188","R","09","009","140800","4001"
"13445","338 SHERMAN AV, New Haven, CT, ","Match","Exact","338 SHERMAN AVE, NEW HAVEN, CT, 06514","-72.90987,41.408646","3711514","L","09","009","165900","4001"
"14776","101 HUBINGER ST, New Haven, CT, ","Match","Exact","101 HUBINGER ST, NEW HAVEN, CT, 06511","-72.953735,41.320282","3698835","R","09","009","140900","5007"
"12114","269 WINTHROP AV, New Haven, CT, ","Match","Exact","269 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.9474,41.310596","3700188","R","09","009","140800","4001"
"13442","350 SHERMAN AV, New Haven, CT, ","Match","Exact","350 SHERMAN AVE, NEW HAVEN, CT, 06514","-72.90997,41.40858","3711514","L","09","009","165900","4001"
"14773","181 WEST PARK AV, New Haven, CT, ","Match","Exact","181 W PARK AVE, NEW HAVEN, CT, 06511","-72.95533,41.320354","3698831","R","09","009","140900","5008"
"12113","267 WINTHROP AV, New Haven, CT, ","Match","Exact","267 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94742,41.310555","3700188","R","09","009","140800","4001"
"13443","346 SHERMAN AV, New Haven, CT, ","Match","Exact","346 SHERMAN AVE, NEW HAVEN, CT, 06514","-72.909935,41.4086","3711514","L","09","009","165900","4001"
"14774","187 WEST PARK AV, New Haven, CT, ","Match","Exact","187 W PARK AVE, NEW HAVEN, CT, 06511","-72.95528,41.320484","3698831","R","09","009","140900","5008"
"12116","14 DERBY AV, New Haven, CT, ","Match","Exact","14 DERBY AVE, NEW HAVEN, CT, 06511","-72.94616,41.31149","3700326","L","09","009","140800","4000"
"13448","512 WOODWARD AV #1, New Haven, CT, ","Match","Exact","512 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.89684,41.282845","3704056","L","09","009","142700","3016"
"14779","112 PENDLETON ST, New Haven, CT, ","Match","Exact","112 PENDLETON ST, NEW HAVEN, CT, 06511","-72.95278,41.31939","3698896","L","09","009","140900","5007"
"12115","273 WINTHROP AV, New Haven, CT, ","Match","Exact","273 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94738,41.310673","3700188","R","09","009","140800","4001"
"13449","326 SHERMAN AV, New Haven, CT, ","Match","Exact","326 SHERMAN AVE, NEW HAVEN, CT, 06514","-72.90977,41.40871","3711514","L","09","009","165900","4001"
"12118","2 DERBY AV, New Haven, CT, ","Match","Exact","2 DERBY AVE, NEW HAVEN, CT, 06511","-72.94587,41.311558","3700326","L","09","009","140800","4000"
"13446","334 SHERMAN AV, New Haven, CT, ","Match","Exact","334 SHERMAN AVE, NEW HAVEN, CT, 06514","-72.909836,41.40867","3711514","L","09","009","165900","4001"
"14777","120 PENDLETON ST, New Haven, CT, ","Match","Exact","120 PENDLETON ST, NEW HAVEN, CT, 06511","-72.95257,41.319744","3698896","L","09","009","140900","5007"
"12117","6 DERBY AV, New Haven, CT, ","Match","Exact","6 DERBY AVE, NEW HAVEN, CT, 06511","-72.94597,41.311535","3700326","L","09","009","140800","4000"
"13447","330 SHERMAN AV, New Haven, CT, ","Match","Exact","330 SHERMAN AVE, NEW HAVEN, CT, 06514","-72.909805,41.40869","3711514","L","09","009","165900","4001"
"14778","116 PENDLETON ST, New Haven, CT, ","Match","Exact","116 PENDLETON ST, NEW HAVEN, CT, 06511","-72.952675,41.319565","3698896","L","09","009","140900","5007"
"13451","299 WHALLEY AV, New Haven, CT, ","Match","Exact","299 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.942505,41.316696","3700294","R","09","009","141400","3004"
"14782","1014 TOWNSEND AV, New Haven, CT, ","Match","Exact","1014 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89384,41.28365","647240816","L","09","009","142700","3018"
"13452","305 WHALLEY AV, New Haven, CT, ","Match","Exact","305 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94298,41.316856","3700294","R","09","009","141400","3004"
"14783","100 PENDLETON ST, New Haven, CT, ","Match","Exact","100 PENDLETON ST, NEW HAVEN, CT, 06511","-72.9531,41.318855","3698896","L","09","009","140900","5007"
"12121","87 FORT HALE RD, New Haven, CT, ","Match","Exact","87 FORT HALE RD, NEW HAVEN, CT, 06512","-72.89945,41.272667","3704083","R","09","009","142800","2013"
"14780","108 PENDLETON ST, New Haven, CT, ","Match","Exact","108 PENDLETON ST, NEW HAVEN, CT, 06511","-72.95289,41.31921","3698896","L","09","009","140900","5007"
"12120","675 TOWNSEND AV #129, New Haven, CT, ","Match","Exact","675 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.8963,41.274887","3742120","R","09","009","142800","1000"
"13450","322 SHERMAN AV, New Haven, CT, ","Match","Exact","322 SHERMAN AVE, NEW HAVEN, CT, 06514","-72.90974,41.408733","3711514","L","09","009","165900","4001"
"14781","104 PENDLETON ST, New Haven, CT, ","Match","Exact","104 PENDLETON ST, NEW HAVEN, CT, 06511","-72.952995,41.31903","3698896","L","09","009","140900","5007"
"12123","1484 CHAPEL ST, New Haven, CT, ","Match","Exact","1484 CHAPEL ST, NEW HAVEN, CT, 06511","-72.94507,41.3114","3700328","L","09","009","140800","4000"
"13455","527 WINTHROP AV, New Haven, CT, ","Match","Exact","527 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94327,41.31953","3699120","R","09","009","141400","3000"
"14786","959 ELM ST, New Haven, CT, ","Match","Exact","959 ELM ST, NEW HAVEN, CT, 06511","-72.953545,41.318897","3698837","R","09","009","140900","5007"
"12122","1488 CHAPEL ST, New Haven, CT, ","Match","Exact","1488 CHAPEL ST, NEW HAVEN, CT, 06511","-72.94518,41.311428","3700328","L","09","009","140800","4000"
"13456","529 WINTHROP AV, New Haven, CT, ","Match","Exact","529 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94324,41.319572","3699120","R","09","009","141400","3000"
"14787","963 ELM ST, New Haven, CT, ","Match","Exact","963 ELM ST, NEW HAVEN, CT, 06511","-72.95367,41.31894","3698837","R","09","009","140900","5007"
"12125","1470 CHAPEL ST, New Haven, CT, ","Match","Exact","1470 CHAPEL ST, NEW HAVEN, CT, 06511","-72.94468,41.311306","3700328","L","09","009","140800","4000"
"13453","523 WINTHROP AV, New Haven, CT, ","Match","Exact","523 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94331,41.319447","3699120","R","09","009","141400","3000"
"14784","949 ELM ST, New Haven, CT, ","Match","Exact","949 ELM ST, NEW HAVEN, CT, 06511","-72.953255,41.318798","3698837","R","09","009","140900","5007"
"12124","1476 CHAPEL ST, New Haven, CT, ","Match","Exact","1476 CHAPEL ST, NEW HAVEN, CT, 06511","-72.94485,41.311344","3700328","L","09","009","140800","4000"
"13454","525 WINTHROP AV, New Haven, CT, ","Match","Exact","525 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94329,41.31949","3699120","R","09","009","141400","3000"
"14785","953 ELM ST, New Haven, CT, ","Match","Exact","953 ELM ST, NEW HAVEN, CT, 06511","-72.95337,41.318836","3698837","R","09","009","140900","5007"
"12127","126 SHERMAN AV, New Haven, CT, ","Tie"
"13459","553 WINTHROP AV, New Haven, CT, ","Match","Exact","553 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.942924,41.320076","3699120","R","09","009","141400","3000"
"12126","136 SHERMAN AV, New Haven, CT, ","Tie"
"12129","116 SHERMAN AV, New Haven, CT, ","Tie"
"13457","551 WINTHROP AV, New Haven, CT, ","Match","Exact","551 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.942955,41.320034","3699120","R","09","009","141400","3000"
"14788","969 ELM ST, New Haven, CT, ","Match","Exact","969 ELM ST, NEW HAVEN, CT, 06511","-72.95384,41.318996","3698837","R","09","009","140900","5007"
"12128","120 SHERMAN AV, New Haven, CT, ","Tie"
"13458","504 WOODWARD AV #2, New Haven, CT, ","Match","Exact","504 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.89691,41.28266","3704056","L","09","009","142700","3016"
"14789","975 ELM ST, New Haven, CT, ","Match","Exact","975 ELM ST, NEW HAVEN, CT, 06511","-72.95402,41.319057","3698837","R","09","009","140900","5007"
"14750","49 HOBART ST, New Haven, CT, ","Match","Exact","49 HOBART ST, NEW HAVEN, CT, 06511","-72.95264,41.317486","3700112","R","09","009","140900","5009"
"13428","25 CARMEL ST, New Haven, CT, ","Tie"
"14759","86 HUBINGER ST, New Haven, CT, ","Match","Exact","86 HUBINGER ST, NEW HAVEN, CT, 06511","-72.954025,41.31983","3698835","L","09","009","140900","5008"
"13429","31 CARMEL ST, New Haven, CT, ","Tie"
"13422","311 WHALLEY AV, New Haven, CT, ","Match","Exact","311 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94346,41.31702","3700294","R","09","009","141400","3004"
"14753","63 HOBART ST, New Haven, CT, ","Match","Exact","63 HOBART ST, NEW HAVEN, CT, 06511","-72.95246,41.31787","3700112","R","09","009","140900","4006"
"13423","9 CARMEL ST, New Haven, CT, ","Tie"
"14754","67 HOBART ST, New Haven, CT, ","Match","Exact","67 HOBART ST, NEW HAVEN, CT, 06511","-72.95241,41.31798","3700112","R","09","009","140900","4006"
"13420","339 WHALLEY AV, New Haven, CT, ","Match","Exact","339 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94415,41.317276","3700293","R","09","009","141400","3003"
"14751","55 HOBART ST, New Haven, CT, ","Match","Exact","55 HOBART ST, NEW HAVEN, CT, 06511","-72.95256,41.31765","3700112","R","09","009","140900","4006"
"13421","345 WHALLEY AV, New Haven, CT, ","Match","Exact","345 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.944275,41.31732","3700293","R","09","009","141400","3003"
"14752","59 HOBART ST, New Haven, CT, ","Match","Exact","59 HOBART ST, NEW HAVEN, CT, 06511","-72.95251,41.31776","3700112","R","09","009","140900","4006"
"13426","19 CARMEL ST, New Haven, CT, ","Tie"
"14757","96 HUBINGER ST, New Haven, CT, ","Match","Exact","96 HUBINGER ST, NEW HAVEN, CT, 06511","-72.95389,41.320057","3698835","L","09","009","140900","5008"
"13427","23 CARMEL ST, New Haven, CT, ","Tie"
"14758","92 HUBINGER ST, New Haven, CT, ","Match","Exact","92 HUBINGER ST, NEW HAVEN, CT, 06511","-72.95394,41.319965","3698835","L","09","009","140900","5008"
"13424","15 CARMEL ST, New Haven, CT, ","Tie"
"14755","195 WEST PARK AV, New Haven, CT, ","Match","Exact","195 W PARK AVE, NEW HAVEN, CT, 06511","-72.95521,41.320656","3698831","R","09","009","140900","5008"
"13425","480 WOODWARD AV, New Haven, CT, ","Match","Exact","480 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.89712,41.28211","3704056","L","09","009","142700","3016"
"14756","102 HUBINGER ST, New Haven, CT, ","Match","Exact","102 HUBINGER ST, NEW HAVEN, CT, 06511","-72.953804,41.320194","3698835","L","09","009","140900","5008"
"14760","1028 TOWNSEND AV, New Haven, CT, ","Match","Exact","1028 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89364,41.28446","647240816","L","09","009","142700","3018"
"13430","33 CARMEL ST, New Haven, CT, ","Tie"
"14761","82 HUBINGER ST, New Haven, CT, ","Match","Exact","82 HUBINGER ST, NEW HAVEN, CT, 06511","-72.95408,41.31974","3698835","L","09","009","140900","5008"
"12109","83 FORT HALE RD, New Haven, CT, ","Match","Exact","83 FORT HALE RD, NEW HAVEN, CT, 06512","-72.899506,41.27267","3704083","R","09","009","142800","2013"
"12108","727 GEORGE ST, New Haven, CT, ","Match","Exact","727 GEORGE ST, NEW HAVEN, CT, 06511","-72.946846,41.310097","3700190","R","09","009","140800","4001"
"13439","57 CARMEL ST, New Haven, CT, ","Tie"
"12101","34 BATTER TER, New Haven, CT, ","Match","Exact","34 BATTER TER, NEW HAVEN, CT, 06511","-72.946396,41.31054","3700325","L","09","009","140800","4001"
"13433","49 CARMEL ST, New Haven, CT, ","Tie"
"14764","70 HUBINGER ST, New Haven, CT, ","Match","Exact","70 HUBINGER ST, NEW HAVEN, CT, 06511","-72.95425,41.31947","3698835","L","09","009","140900","5008"
"12100","36 DERBY AV, New Haven, CT, ","Match","Exact","36 DERBY AVE, NEW HAVEN, CT, 06511","-72.94685,41.311337","3700324","L","09","009","140800","4001"
"13434","51 CARMEL ST, New Haven, CT, ","Tie"
"14765","64 HUBINGER ST, New Haven, CT, ","Match","Exact","64 HUBINGER ST, NEW HAVEN, CT, 06511","-72.95433,41.319332","3698835","L","09","009","140900","5008"
"12103","24 BATTER TER, New Haven, CT, ","Match","Exact","24 BATTER TER, NEW HAVEN, CT, 06511","-72.946434,41.310417","3700325","L","09","009","140800","4001"
"13431","35 CARMEL ST, New Haven, CT, ","Tie"
"14762","78 HUBINGER ST, New Haven, CT, ","Match","Exact","78 HUBINGER ST, NEW HAVEN, CT, 06511","-72.95414,41.31965","3698835","L","09","009","140900","5008"
"12102","28 BATTER TER, New Haven, CT, ","Match","Exact","28 BATTER TER, NEW HAVEN, CT, 06511","-72.94642,41.310467","3700325","L","09","009","140800","4001"
"13432","47 CARMEL ST, New Haven, CT, ","Tie"
"14763","74 HUBINGER ST, New Haven, CT, ","Match","Exact","74 HUBINGER ST, NEW HAVEN, CT, 06511","-72.95419,41.319557","3698835","L","09","009","140900","5008"
"12105","14 BATTER TER, New Haven, CT, ","Match","Exact","14 BATTER TER, NEW HAVEN, CT, 06511","-72.94648,41.31029","3700325","L","09","009","140800","4001"
"13437","490 WOODWARD AV, New Haven, CT, ","Match","Exact","490 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.89703,41.282337","3704056","L","09","009","142700","3016"
"14768","161 WEST PARK AV, New Haven, CT, ","Match","Exact","161 W PARK AVE, NEW HAVEN, CT, 06511","-72.955505,41.31993","3698831","R","09","009","140900","5008"
"12104","20 BATTER TER, New Haven, CT, ","Match","Exact","20 BATTER TER, NEW HAVEN, CT, 06511","-72.94646,41.310368","3700325","L","09","009","140800","4001"
"13438","55 CARMEL ST, New Haven, CT, ","Tie"
"14769","163 WEST PARK AV, New Haven, CT, ","Match","Exact","163 W PARK AVE, NEW HAVEN, CT, 06511","-72.95549,41.319973","3698831","R","09","009","140900","5008"
"12107","723 GEORGE ST, New Haven, CT, ","Match","Exact","723 GEORGE ST, NEW HAVEN, CT, 06511","-72.94664,41.31005","3700190","R","09","009","140800","4001"
"13435","53 CARMEL ST, New Haven, CT, ","Tie"
"14766","995 ELM ST, New Haven, CT, ","Match","Exact","995 ELM ST, NEW HAVEN, CT, 06511","-72.95458,41.319256","3698833","R","09","009","140900","5008"
"12106","10 BATTER TER, New Haven, CT, ","Match","Exact","10 BATTER TER, NEW HAVEN, CT, 06511","-72.946495,41.31024","3700325","L","09","009","140800","4001"
"13436","675 TOWNSEND AV #115, New Haven, CT, ","Match","Exact","675 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.8963,41.274887","3742120","R","09","009","142800","1000"
"14767","155 WEST PARK AV, New Haven, CT, ","Match","Exact","155 W PARK AVE, NEW HAVEN, CT, 06511","-72.95556,41.3198","3698831","R","09","009","140900","5008"
"19621","232 ELAINE TER, New Haven, CT, ","Match","Exact","232 ELAINE TER, NEW HAVEN, CT, 06512","-72.89457,41.28573","3704121","L","09","009","142700","3020"
"19620","240 ELAINE TER, New Haven, CT, ","Match","Exact","240 ELAINE TER, NEW HAVEN, CT, 06512","-72.89452,41.28587","3704121","L","09","009","142700","3020"
"19623","218 ELAINE TER, New Haven, CT, ","Match","Exact","218 ELAINE TER, NEW HAVEN, CT, 06512","-72.894646,41.285484","3704121","L","09","009","142700","3020"
"19622","226 ELAINE TER, New Haven, CT, ","Match","Exact","226 ELAINE TER, NEW HAVEN, CT, 06512","-72.8946,41.285625","3704121","L","09","009","142700","3020"
"19629","219 ELAINE TER, New Haven, CT, ","Match","Exact","219 ELAINE TER, NEW HAVEN, CT, 06512","-72.89463,41.28548","3704121","R","09","009","142700","3023"
"19628","211 ELAINE TER, New Haven, CT, ","Match","Exact","211 ELAINE TER, NEW HAVEN, CT, 06512","-72.89468,41.28534","3704121","R","09","009","142700","3023"
"19625","44 ELIZABETH ANN DR, New Haven, CT, ","Match","Exact","44 ELIZABETH ANN DR, NEW HAVEN, CT, 06512","-72.88905,41.280422","3704224","R","09","009","142800","1000"
"19624","212 ELAINE TER, New Haven, CT, ","Match","Exact","212 ELAINE TER, NEW HAVEN, CT, 06512","-72.894684,41.285378","3704121","L","09","009","142700","3020"
"19627","205 ELAINE TER, New Haven, CT, ","Match","Exact","205 ELAINE TER, NEW HAVEN, CT, 06512","-72.894714,41.285236","3704121","R","09","009","142700","3023"
"19626","204 ELAINE TER, New Haven, CT, ","Match","Exact","204 ELAINE TER, NEW HAVEN, CT, 06512","-72.89473,41.285236","3704121","L","09","009","142700","3020"
"18300","505 VALLEY ST, New Haven, CT, ","Match","Exact","505 VALLEY ST, NEW HAVEN, CT, 06515","-72.97215,41.336372","3697138","R","09","009","141200","1006"
"19632","239 ELAINE TER, New Haven, CT, ","Match","Exact","239 ELAINE TER, NEW HAVEN, CT, 06512","-72.894516,41.28583","3704121","R","09","009","142700","3023"
"18301","511 VALLEY ST, New Haven, CT, ","Match","Exact","511 VALLEY ST, NEW HAVEN, CT, 06515","-72.97222,41.3365","3697138","R","09","009","141200","1006"
"19631","233 ELAINE TER, New Haven, CT, ","Match","Exact","233 ELAINE TER, NEW HAVEN, CT, 06512","-72.894554,41.28573","3704121","R","09","009","142700","3023"
"18302","140 HUNTINGTON AV, New Haven, CT, ","Match","Exact","140 HUNTINGTON AVE, NEW HAVEN, CT, 06512","-72.8899,41.28614","647240843","L","09","009","142700","2011"
"19634","251 ELAINE TER, New Haven, CT, ","Match","Exact","251 ELAINE TER, NEW HAVEN, CT, 06512","-72.89445,41.286045","3704121","R","09","009","142700","3023"
"18303","517 VALLEY ST, New Haven, CT, ","Match","Exact","517 VALLEY ST, NEW HAVEN, CT, 06515","-72.9723,41.336624","3697138","R","09","009","141200","1006"
"19633","245 ELAINE TER, New Haven, CT, ","Match","Exact","245 ELAINE TER, NEW HAVEN, CT, 06512","-72.894485,41.28594","3704121","R","09","009","142700","3023"
"19630","227 ELAINE TER, New Haven, CT, ","Match","Exact","227 ELAINE TER, NEW HAVEN, CT, 06512","-72.894585,41.28562","3704121","R","09","009","142700","3023"
"18308","35 MOUNTAIN RD, New Haven, CT, ","Tie"
"18309","1 HILLTOP RD, New Haven, CT, ","Tie"
"19639","105 JOHN ST, New Haven, CT, ","Tie"
"18304","523 VALLEY ST, New Haven, CT, ","Match","Exact","523 VALLEY ST, NEW HAVEN, CT, 06515","-72.97237,41.336754","3697138","R","09","009","141200","1006"
"19636","52 ELIZABETH ANN DR, New Haven, CT, ","Match","Exact","52 ELIZABETH ANN DR, NEW HAVEN, CT, 06512","-72.889046,41.280285","3704224","R","09","009","142800","1000"
"18305","529 VALLEY ST, New Haven, CT, ","Match","Exact","529 VALLEY ST, NEW HAVEN, CT, 06515","-72.972435,41.33688","3697138","R","09","009","141200","1006"
"19635","259 ELAINE TER, New Haven, CT, ","Match","Exact","259 ELAINE TER, NEW HAVEN, CT, 06512","-72.8944,41.286186","3704121","R","09","009","142700","3023"
"18306","535 VALLEY ST, New Haven, CT, ","Match","Exact","535 VALLEY ST, NEW HAVEN, CT, 06515","-72.97251,41.337006","3697138","R","09","009","141200","1006"
"19638","271 ELAINE TER, New Haven, CT, ","Match","Exact","271 ELAINE TER, NEW HAVEN, CT, 06512","-72.89433,41.286396","3704121","R","09","009","142700","3023"
